node_id,online_day,analysis_attribute_day,attribute_hour,os,arch,isvm,province,city,isp,nattype,dialtype,resourcetype,hardwaretype,bandwidth,actualbandwidth,netbenchlimitbandwidth,node_state,cpuload1,cpuload5,cpuload15,corenum,cpuuser,cpusystem,cpunice,cpuidle,cpuiowait,cpuirq,cpusoftirq,cpusteal,memtotal,memused,memfree,membufferd,memcached,retrans,v4pingloss,v6pingloss,v4pingavgrtt,v4pingbestrtt,v4pingworstrtt,v6pingavgrtt,v6pingbestrtt,v6pingworstrtt,totaldisksize,totaldiskused,hdddisksize,hdddiskused,ssddisksize,ssddiskused,systemdisksize,systemdiskused,maxioutil,externalip,rn_x,join_attribute_day,vendorid,bw,deliverytype,join_resourcetype,join_dialtype,join_nattype,scheduleisps,regsource,customermode,join_province,join_isp,join_city,device_type,join_arch_type,join_isvm,qoskiller_status,join_os,join_arch,join_manufacturer,join_model,node_status,node_stage,sevendayavg95ratio,quality_cpuutil,quality_retransrate,quality_pinglossrate,quality_rtt,join_cpu_load1,join_cpu_load5,join_cpu_load15,join_cpu_corenumber,join_cpu_totalcores,join_cpu_totalphysicals,join_cpu_totalthreads,join_cpu_idle,join_memtotal,join_memused,join_memfree,join_membuffers,join_memcached,join_disks_totalsize,join_disks_total_size,join_disks_total_used,join_disks_total_usedrate,join_disks_hdd_size,join_disks_hdd_used,join_disks_hdd_usedrate,join_disks_ssd_size,join_disks_ssd_used,join_disks_ssd_usedrate,join_disks_system_size,join_disks_system_used,join_disks_system_usedrate,join_net_pingrtt,join_net_tcpretransrate,join_net_pinglossrate,join_actualbw,join_limitbw,join_actualbw_achieverate,join_actualbw_rtt,join_actualbw_tcpretr_rate,join_limitbw_achieverate,join_netbench_bandwidth,join_netcardbw,join_procbw,join_diskdivbw,rn_y,node_manufacturer,node_model,arch_type,mem_used_ratio,disk_used_ratio,hdd_used_ratio,ssd_used_ratio,system_disk_used_ratio,cpu_load1_per_core,attribute_snapshot_mode,health_snapshot_day,smart_critical_warning,prom_retrans_ratio,smart_available_spare,smart_bad_block_count,smart_case_temperature,zfs_pool_state,zfs_dataset_read,zfs_dataset_write,zfs_pool_online
antys1e12ca110d6cf103eb5541bb002,2026-05-09,,,,,False,山东,滨州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260509.0,50893.0,10.0,smallBox,aggregation,,,,self,,山东,联通,滨州,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-09,,,,,,,,,
antys1e136e3cf596206ab92d6ff1e06,2026-03-24,,,,,False,山东,滨州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,山东,联通,滨州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antys1e1529db96afd724c93f4d1f401,2026-03-20,,,,,False,福建,厦门,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260320.0,50893.0,10.0,smallBox,aggregation,,,,self,,福建,电信,厦门,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-20,,,,,,,,,
antys1e16e9897a2db107d376a838d08,2026-04-21,,,,,False,内蒙古,鄂尔多斯,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260421.0,50893.0,10.0,smallBox,aggregation,,,,self,,内蒙古,电信,鄂尔多斯,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-21,,,,,,,,,
antys1e1b39a5684080952341ef4d906,2026-05-27,,,,,False,湖北,武汉,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260527.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖北,电信,武汉,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-27,,,,,,,,,
antys1e1c71f0d2f9cd64493ef3caf07,2026-03-18,,,,,False,安徽,宣城,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260318.0,50893.0,10.0,smallBox,aggregation,,,,self,,安徽,电信,宣城,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-18,,,,,,,,,
antys1e1f0c0e2b9e822eea9eedc4b02,2026-03-24,,,,,False,山东,济宁,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,山东,电信,济宁,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antys1e1ff9b782df8555690916dc708,2026-05-25,,,,,False,湖南,株洲,移动,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260525.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖南,移动,株洲,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-25,,,,,,,,,
antys1e22c2163bd148c784c6e902907,2026-03-16,,,,,False,福建,宁德,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,福建,电信,宁德,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e2af31ce4992ac67477340ef02,2026-03-24,,,,,False,浙江,杭州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,杭州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antys1e2de6f7083361109f2d1469e09,2026-03-16,,,,,False,福建,三明,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,福建,电信,三明,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e350850a5e6df82550dec96804,2026-03-24,,,,,False,山西,朔州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,山西,联通,朔州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antys1e3885082d9ef197ea995ba9f07,2026-03-16,,,,,False,浙江,台州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,台州,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e454666fdddd6e15f0b91a9e02,2026-04-07,,,,,False,甘肃,陇南,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260407.0,50893.0,10.0,smallBox,aggregation,,,,self,,甘肃,电信,陇南,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-07,,,,,,,,,
antys1e4611e57461586dc24547ab306,2026-04-01,,,,,False,广东,深圳,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260401.0,50893.0,10.0,smallBox,aggregation,,,,self,,广东,电信,深圳,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-01,,,,,,,,,
antys1e4dc28bfb86a0bae8656d0fc08,2026-03-23,,,,,False,江苏,宿迁,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,联通,宿迁,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antys1e54595644f9b79ddf80af02c07,2026-05-28,,,,,False,北京,北京,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260528.0,50893.0,10.0,smallBox,aggregation,,,,self,,北京,联通,北京,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-28,,,,,,,,,
antys1e57fe3df6de0fa268291187506,2026-03-16,,,,,False,浙江,温州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,联通,温州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e62faa019139f2b1ff6bf57108,2026-05-28,,,,,False,河南,洛阳,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260528.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,洛阳,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-28,,,,,,,,,
antys1e6935016440dbcff9d0addc008,2026-03-24,,,,,False,江西,赣州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,江西,电信,赣州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antys1e6a96fa31055efff0d51d79607,2026-04-03,,,,,False,浙江,杭州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260403.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,杭州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-03,,,,,,,,,
antys1e6cccf5228f97c8c8bd9251507,2026-03-16,,,,,False,河北,沧州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,河北,电信,沧州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e74f03ce91b5cb12c156dc610b,2026-03-17,,,,,False,山东,济宁,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260317.0,50893.0,10.0,smallBox,aggregation,,,,self,,山东,联通,济宁,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-17,,,,,,,,,
antys1e75b3a07a533adc2d9caeb2605,2026-03-16,,,,,False,江苏,南京,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,电信,南京,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e7c4b96dd52742728a8a498600,2026-05-28,,,,,False,天津,天津,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260528.0,50893.0,10.0,smallBox,aggregation,,,,self,,天津,联通,天津,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-28,,,,,,,,,
antys1e7e7b790d331f5c0938a0f8507,2026-03-23,,,,,False,北京,北京,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,北京,联通,北京,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antys1e809d6fe8af237966cdaabcf09,2026-03-21,,,,,False,青海,海东,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260321.0,50893.0,10.0,smallBox,aggregation,,,,self,,青海,电信,海东,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-21,,,,,,,,,
antys1e848588a188f5164b9e5ea6404,2026-03-16,,,,,False,陕西,咸阳,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,陕西,电信,咸阳,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e88624532395f2d22a87b7860b,2026-03-16,,,,,False,江苏,连云港,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,电信,连云港,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e88f0f7f88d9c4d47a4463790b,2026-03-16,,,,,False,浙江,嘉兴,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,嘉兴,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antys1e8b19a6575527bedf358535400,2026-06-10,,,,,False,河南,濮阳,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260610.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,濮阳,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-06-10,,,,,,,,,
antys1e8b3332a658c0b5e7f8faa8f09,2026-06-01,,,,,False,吉林,吉林,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260601.0,50893.0,10.0,smallBox,aggregation,,,,self,,吉林,联通,吉林,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-06-01,,,,,,,,,
